x1,x2,y,y_noisy
0.17924096936442616,0.11279296875,4.306690271079465,4.306690271079465
0.5125743026977595,0.61279296875,0,0
0.8459076360310926,0.36279296875,0,0
0.29035208047553723,0.86279296875,0,0
0.6236854138088705,0.23779296875,0,0
0.9570187471422038,0.73779296875,0,0
0.10516689529035207,0.48779296875,19.390811506847253,19.390811506847253
0.4385002286236854,0.98779296875,0,0
0.7718335619570187,0.01123046875,0,0
0.2162780064014632,0.51123046875,0,0
0.5496113397347965,0.26123046875,0,0
0.8829446730681297,0.76123046875,0,0
0.32738911751257427,0.13623046875,10.15633787004979,10.15633787004979
0.6607224508459076,0.63623046875,0,0
0.9940557841792409,0.38623046875,0,0
0.010516689529035207,0.88623046875,0,0
0.34385002286236854,0.07373046875,8.067974488781305,8.067974488781305
0.6771833561957018,0.57373046875,0,0
0.12162780064014632,0.32373046875,9.270073857841638,9.270073857841638
0.45496113397347965,0.82373046875,0,0
0.7882944673068129,0.19873046875,0,0
0.2327389117512574,0.69873046875,0,0
0.5660722450845908,0.44873046875,0,0
0.899405578417924,0.94873046875,0,0
0.047553726566072235,0.04248046875,1.5685803530691174,1.5685803530691174
0.3808870598994056,0.54248046875,0,0
0.7142203932327389,0.29248046875,0,0
0.15866483767718334,0.79248046875,0,0
0.4919981710105167,0.16748046875,27.042053701842157,27.042053701842157
0.8253315043438498,0.66748046875,0,0
0.2697759487882945,0.41748046875,31.071223072454586,31.071223072454586
0.6031092821216277,0.91748046875,0,0
0.936442615454961,0.10498046875,0,0
0.08459076360310928,0.60498046875,0,0
0.4179240969364426,0.35498046875,47.68051521737329,47.68051521737329
0.7512574302697759,0.85498046875,0,0
0.19570187471422038,0.22998046875,8.401512232468917,8.401512232468917
0.5290352080475537,0.72998046875,0,0
0.8623685413808869,0.47998046875,0,0
0.3068129858253315,0.97998046875,0,0
0.6401463191586648,0.02685546875,0,0
0.9734796524919981,0.52685546875,0,0
0.022862368541380882,0.27685546875,4.4753707007703705,4.4753707007703705
0.3561957018747142,0.77685546875,0,0
0.6895290352080474,0.15185546875,0,0
0.13397347965249198,0.65185546875,0,0
0.4673068129858253,0.40185546875,77.15461601255349,77.15461601255349
0.8006401463191586,0.90185546875,0,0
0.2450845907636031,0.08935546875,5.323869015426451,5.323869015426451
0.5784179240969365,0.58935546875,0,0
0.9117512574302697,0.33935546875,0,0
0.059899405578417914,0.83935546875,0,0
0.39323273891175126,0.21435546875,20.862244421770754,20.862244421770754
0.7265660722450846,0.71435546875,0,0
0.17101051668952902,0.46435546875,23.970644292328757,23.970644292328757
0.5043438500228623,0.96435546875,0,0
0.8376771833561956,0.05810546875,0,0
0.28212162780064015,0.55810546875,0,0
0.6154549611339735,0.30810546875,0,0
0.9487882944673067,0.80810546875,0,0
0.09693644261545496,0.18310546875,4.056049850730067,4.056049850730067
0.4302697759487883,0.68310546875,0,0
0.7636031092821216,0.43310546875,0,0
0.20804755372656605,0.93310546875,0,0
0.5413808870598993,0.12060546875,0,0
0.8747142203932325,0.62060546875,0,0
0.3191586648376772,0.37060546875,31.46326478328853,31.46326478328853
0.6524919981710104,0.87060546875,0,0
0.9858253315043437,0.24560546875,0,0
0.03520804755372656,0.74560546875,0,0
0.3685413808870599,0.49560546875,75.24385567872473,75.24385567872473
0.7018747142203932,0.99560546875,0,0
0.14631915866483766,0.00732421875,2.155918578100654,2.155918578100654
0.479652491998171,0.50732421875,0,0
0.8129858253315042,0.25732421875,0,0
0.2574302697759488,0.75732421875,0,0
0.5907636031092821,0.13232421875,0,0
0.9240969364426154,0.63232421875,0,0
0.0722450845907636,0.38232421875,9.706992641841772,9.706992641841772
0.40557841792409693,0.88232421875,0,0
0.7389117512574302,0.06982421875,0,0
0.1833561957018747,0.56982421875,0,0
0.516689529035208,0.31982421875,0,0
0.8500228623685412,0.81982421875,0,0
0.29446730681298583,0.19482421875,11.547369103966787,11.547369103966787
0.6278006401463191,0.69482421875,0,0
0.9611339734796523,0.44482421875,0,0
0.10928212162780064,0.94482421875,0,0
0.44261545496113397,0.03857421875,11.088941700673784,11.088941700673784
0.7759487882944672,0.53857421875,0,0
0.22039323273891173,0.28857421875,12.741154389306153,12.741154389306153
0.553726566072245,0.78857421875,0,0
0.8870598994055783,0.16357421875,0,0
0.33150434385002286,0.66357421875,0,0
0.6648376771833562,0.41357421875,0,0
0.9981710105166894,0.91357421875,0,0
0.003657978966620942,0.10107421875,1.6881968194605694,1.6881968194605694
0.33699131229995427,0.60107421875,0,0
0.6703246456332876,0.35107421875,0,0
0.11476909007773205,0.85107421875,0,0
0.4481024234110654,0.22607421875,29.104220871954432,29.104220871954432
0.7814357567443987,0.72607421875,0,0
0.22588020118884314,0.47607421875,33.44064578205026,33.44064578205026
0.5592135345221766,0.97607421875,0,0
0.8925468678555099,0.02294921875,0,0
0.04069501600365797,0.52294921875,0,0
0.3740283493369913,0.27294921875,25.403522371037464,25.403522371037464
0.7073616826703247,0.77294921875,0,0
0.15180612711476907,0.14794921875,4.476210103331737,4.476210103331737
0.4851394604481024,0.64794921875,0,0
0.8184727937814357,0.39794921875,0,0
0.2629172382258802,0.89794921875,0,0
0.5962505715592136,0.08544921875,0,0
0.9295839048925468,0.58544921875,0,0
0.07773205304069501,0.33544921875,7.892448047817088,7.892448047817088
0.41106538637402834,0.83544921875,0,0
0.7443987197073617,0.21044921875,0,0
0.1888431641518061,0.71044921875,0,0
0.5221764974851395,0.46044921875,0,0
0.8555098308184728,0.96044921875,0,0
0.29995427526291724,0.05419921875,5.87536079502999,5.87536079502999
0.6332876085962507,0.55419921875,0,0
0.9666209419295839,0.30419921875,0,0
0.01600365797896662,0.80419921875,0,0
0.34933699131229995,0.17919921875,14.050824120339973,14.050824120339973
0.6826703246456333,0.67919921875,0,0
0.1271147690900777,0.42919921875,16.144346705633847,16.144346705633847
0.46044810242341105,0.92919921875,0,0
0.7937814357567444,0.11669921875,0,0
0.23822588020118882,0.61669921875,0,0
0.5715592135345223,0.36669921875,0,0
0.9048925468678556,0.86669921875,0,0
0.05304069501600365,0.24169921875,4.365355236139627,4.365355236139627
0.386374028349337,0.74169921875,0,0
0.7197073616826705,0.49169921875,0,0
0.16415180612711475,0.99169921875,0,0
0.4974851394604481,0.01513671875,12.976101131175174,12.976101131175174
0.8308184727937814,0.51513671875,0,0
0.2752629172382259,0.26513671875,14.909493831454395,14.909493831454395
0.6085962505715593,0.76513671875,0,0
0.9419295839048926,0.14013671875,0,0
0.09007773205304069,0.64013671875,0,0
0.423411065386374,0.39013671875,58.42471022773084,58.42471022773084
0.7567443987197074,0.89013671875,0,0
0.20118884316415178,0.07763671875,4.031456840716777,4.031456840716777
0.5345221764974851,0.57763671875,0,0
0.8678555098308184,0.32763671875,0,0
0.3122999542752629,0.82763671875,0,0
0.6456332876085963,0.20263671875,0,0
0.9789666209419295,0.70263671875,0,0
0.0283493369913123,0.45263671875,11.077657906623708,11.077657906623708
0.3616826703246456,0.95263671875,0,0
0.695016003657979,0.04638671875,0,0
0.1394604481024234,0.54638671875,0,0
0.47279378143575673,0.29638671875,46.80090315535706,46.80090315535706
0.80612711476909,0.79638671875,0,0
0.2505715592135345,0.17138671875,8.246520796970257,8.246520796970257
0.583904892546868,0.67138671875,0,0
0.9172382258802012,0.42138671875,0,0
0.06538637402834933,0.92138671875,0,0
0.39871970736168266,0.10888671875,12.654743568781678,12.654743568781678
0.7320530406950161,0.60888671875,0,0
0.17649748513946042,0.35888671875,14.540255140590158,14.540255140590158
0.5098308184727939,0.85888671875,0,0
0.843164151806127,0.23388671875,0,0
0.28760859625057156,0.73388671875,0,0
0.6209419295839049,0.48388671875,0,0
0.9542752629172382,0.98388671875,0,0
0.10242341106538637,0.03076171875,1.94629127049533,1.94629127049533
0.4357567443987197,0.53076171875,0,0
0.7690900777320531,0.28076171875,0,0
0.21353452217649746,0.78076171875,0,0
0.5468678555098309,0.15576171875,0,0
0.8802011888431641,0.65576171875,0,0
0.3246456332876086,0.40576171875,38.55310957529682,38.55310957529682
0.657978966620942,0.90576171875,0,0
0.9913122999542753,0.09326171875,0,0
0.0077732053040695005,0.59326171875,0,0
0.3411065386374028,0.34326171875,30.62575393773898,30.62575393773898
0.6744398719707362,0.84326171875,0,0
0.1188843164151806,0.21826171875,5.396389807523391,5.396389807523391
0.4522176497485139,0.71826171875,0,0
0.7855509830818472,0.46826171875,0,0
0.2299954275262917,0.96826171875,0,0
0.5633287608596251,0.06201171875,0,0
0.8966620941929584,0.56201171875,0,0
0.04481024234110653,0.31201171875,5.954277122649029,5.954277122649029
0.37814357567443985,0.81201171875,0,0
0.7114769090077733,0.18701171875,0,0
0.15592135345221764,0.68701171875,0,0
0.48925468678555095,0.43701171875,102.6507066668776,102.6507066668776
0.8225880201188842,0.93701171875,0,0
0.26703246456332874,0.12451171875,7.0831655301933,7.0831655301933
0.6003657978966621,0.62451171875,0,0
0.9336991312299954,0.37451171875,0,0
0.08184727937814357,0.87451171875,0,0
0.4151806127114769,0.24951171875,27.756267132525874,27.756267132525874
0.7485139460448103,0.74951171875,0,0
0.19295839048925467,0.49951171875,31.89185175216929,31.89185175216929
0.526291723822588,0.99951171875,0,0
0.8596250571559213,0.000244140625,0,0
0.3040695016003658,0.500244140625,0,0
0.6374028349336992,0.250244140625,0,0
0.9707361682670325,0.750244140625,0,0
0.02011888431641518,0.125244140625,2.068482247770131,2.068482247770131
0.3534522176497485,0.625244140625,0,0
0.6867855509830818,0.375244140625,0,0
0.13122999542752628,0.875244140625,0,0
0.4645633287608596,0.062744140625,13.964764657269642,13.964764657269642
0.797896662094193,0.562744140625,0,0
0.24234110653863739,0.312744140625,16.04546469008737,16.04546469008737
0.5756744398719709,0.812744140625,0,0
0.9090077732053041,0.187744140625,0,0
0.05715592135345221,0.687744140625,0,0
0.3904892546867855,0.437744140625,62.876153649824815,62.876153649824815
0.723822588020119,0.937744140625,0,0
0.16826703246456332,0.031494140625,2.715037771510846,2.715037771510846
0.5016003657978967,0.531494140625,0,0
0.83493369913123,0.281494140625,0,0
0.2793781435756744,0.781494140625,0,0
0.6127114769090078,0.156494140625,0,0
0.9460448102423411,0.656494140625,0,0
0.09419295839048925,0.406494140625,12.224418833848851,12.224418833848851
0.42752629172382256,0.906494140625,0,0
0.760859625057156,0.093994140625,0,0
0.20530406950160035,0.593994140625,0,0
0.5386374028349337,0.343994140625,0,0
0.8719707361682669,0.843994140625,0,0
0.31641518061271146,0.218994140625,14.542081318519752,14.542081318519752
0.6497485139460448,0.718994140625,0,0
0.9830818472793781,0.468994140625,0,0
0.032464563328760854,0.968994140625,0,0
0.36579789666209417,0.015869140625,6.741855517950481,6.741855517950481
0.6991312299954275,0.515869140625,0,0
0.14357567443987196,0.265869140625,7.746367899055992,7.746367899055992
0.4769090077732053,0.765869140625,0,0
0.8102423411065386,0.140869140625,0,0
0.25468678555098306,0.640869140625,0,0
0.5880201188843165,0.390869140625,0,0
0.9213534522176497,0.890869140625,0,0
0.06950160036579789,0.078369140625,2.0945813593935916,2.0945813593935916
0.4028349336991312,0.578369140625,0,0
0.7361682670324646,0.328369140625,0,0
0.180612711476909,0.828369140625,0,0
0.5139460448102424,0.203369140625,0,0
0.8472793781435756,0.703369140625,0,0
0.2917238225880201,0.453369140625,41.49051372075661,41.49051372075661
0.6250571559213535,0.953369140625,0,0
0.9583904892546867,0.047119140625,0,0
0.10653863740283492,0.547119140625,0,0
0.43987197073616824,0.297119140625,39.84335164469848,39.84335164469848
0.7732053040695016,0.797119140625,0,0
0.21764974851394603,0.172119140625,7.020570241311583,7.020570241311583
0.5509830818472794,0.672119140625,0,0
0.8843164151806127,0.422119140625,0,0
0.32876085962505713,0.922119140625,0,0
0.6620941929583906,0.109619140625,0,0
0.9954275262917238,0.609619140625,0,0
0.01188843164151806,0.359619140625,6.407940095518346,6.407940095518346
0.3452217649748514,0.859619140625,0,0
0.6785550983081847,0.234619140625,0,0
0.12299954275262917,0.734619140625,0,0
0.4563328760859625,0.484619140625,110.47177777162894,110.47177777162894
0.7896662094192958,0.984619140625,0,0
0.23411065386374025,0.008056640625,3.3562909235718204,3.3562909235718204
0.5674439871970737,0.508056640625,0,0
0.9007773205304069,0.258056640625,0,0
0.04892546867855509,0.758056640625,0,0
0.38225880201188844,0.133056640625,13.152044386373266,13.152044386373266
0.7155921353452218,0.633056640625,0,0
0.16003657978966618,0.383056640625,15.111652002968613,15.111652002968613
0.49336991312299955,0.883056640625,0,0
0.8267032464563328,0.070556640625,0,0
0.27114769090077734,0.570556640625,0,0
0.6044810242341107,0.320556640625,0,0
0.9378143575674439,0.820556640625,0,0
0.08596250571559214,0.195556640625,4.086119457212744,4.086119457212744
0.4192958390489255,0.695556640625,0,0
0.7526291723822588,0.445556640625,0,0
0.1970736168267032,0.945556640625,0,0
0.5304069501600366,0.039306640625,0,0
0.8637402834933698,0.539306640625,0,0
0.3081847279378144,0.289306640625,19.835174327561752,19.835174327561752
0.6415180612711477,0.789306640625,0,0
0.974851394604481,0.164306640625,0,0
0.024234110653863737,0.664306640625,0,0
0.3575674439871971,0.414306640625,47.43547768310804,47.43547768310804
0.6909007773205303,0.914306640625,0,0
0.13534522176497482,0.101806640625,3.273171236157302,3.273171236157302
0.4686785550983082,0.601806640625,0,0
0.8020118884316415,0.351806640625,0,0
0.24645633287608593,0.851806640625,0,0
0.5797896662094194,0.226806640625,0,0
0.9131229995427527,0.726806640625,0,0
0.061271147690900765,0.476806640625,14.737406796159487,14.737406796159487
0.3946044810242341,0.976806640625,0,0
0.7279378143575675,0.023681640625,0,0
0.17238225880201186,0.523681640625,0,0
0.5057155921353452,0.273681640625,0,0
0.8390489254686785,0.773681640625,0,0
0.283493369913123,0.148681640625,8.678728681590414,8.678728681590414
0.6168267032464564,0.648681640625,0,0
0.9501600365797896,0.398681640625,0,0
0.09830818472793781,0.898681640625,0,0
0.43164151806127116,0.086181640625,13.317990540799636,13.317990540799636
0.7649748513946045,0.586181640625,0,0
0.2094192958390489,0.336181640625,15.302323541419346,15.302323541419346
0.5427526291723822,0.836181640625,0,0
0.8760859625057155,0.211181640625,0,0
0.32053040695016005,0.711181640625,0,0
0.6538637402834934,0.461181640625,0,0
0.9871970736168266,0.961181640625,0,0
0.03657978966620941,0.054931640625,1.5802090548082635,1.5802090548082635
0.36991312299954276,0.554931640625,0,0
0.7032464563328761,0.304931640625,0,0
0.1476909007773205,0.804931640625,0,0
0.48102423411065387,0.179931640625,27.24253050642372,27.24253050642372
0.8143575674439871,0.679931640625,0,0
0.25880201188843166,0.429931640625,31.301570204543236,31.301570204543236
0.592135345221765,0.929931640625,0,0
0.9254686785550983,0.117431640625,0,0
0.07361682670324646,0.617431640625,0,0
0.4069501600365798,0.367431640625,48.033995668117676,48.033995668117676
0.7402834933699132,0.867431640625,0,0
0.18472793781435753,0.242431640625,8.46379701100641,8.46379701100641
0.518061271147691,0.742431640625,0,0
0.8513946044810241,0.492431640625,0,0
0.2958390489254687,0.992431640625,0,0
0.629172382258802,0.004150390625,0,0
0.9625057155921353,0.504150390625,0,0
0.11065386374028349,0.254150390625,6.196727138751811,6.196727138751811
0.44398719707361683,0.754150390625,0,0
0.7773205304069501,0.129150390625,0,0
0.22176497485139457,0.629150390625,0,0
0.5550983081847279,0.379150390625,0,0
0.8884316415180612,0.879150390625,0,0
0.33287608596250573,0.066650390625,7.371582337385845,7.371582337385845
0.6662094192958391,0.566650390625,0,0
0.9995427526291724,0.316650390625,0,0
0.00015241579027587258,0.816650390625,0,0
0.3334857491236092,0.191650390625,13.813974141269721,13.813974141269721
0.6668190824569425,0.691650390625,0,0
0.11126352690138698,0.441650390625,15.872206926032096,15.872206926032096
0.4445968602347203,0.941650390625,0,0
0.7779301935680536,0.035400390625,0,0
0.22237463801249807,0.535400390625,0,0
0.5557079713458315,0.285400390625,0,0
0.8890413046791648,0.785400390625,0,0
0.03718945282731291,0.160400390625,2.6857209905572716,2.6857209905572716
0.3705227861606462,0.660400390625,0,0
0.7038561194939796,0.410400390625,0,0
0.148300563938424,0.910400390625,0,0
0.4816338972717573,0.097900390625,18.131875005769622,18.131875005769622
0.8149672306050906,0.597900390625,0,0
0.2594116750495351,0.347900390625,20.833459589933188,20.833459589933188
0.5927450083828685,0.847900390625,0,0
0.9260783417162017,0.222900390625,0,0
0.07422648986434995,0.722900390625,0,0
0.40755982319768325,0.472900390625,81.63850854648712,81.63850854648712
0.7408931565310166,0.972900390625,0,0
0.18533760097546104,0.019775390625,2.7886704973224026,2.7886704973224026
0.5186709343087944,0.519775390625,0,0
0.8520042676421277,0.269775390625,0,0
0.29644871208657214,0.769775390625,0,0
0.6297820454199056,0.144775390625,0,0
0.9631153787532388,0.644775390625,0,0
0.01249809480262155,0.394775390625,7.662723180273294,7.662723180273294
0.34583142813595485,0.894775390625,0,0
0.6791647614692882,0.082275390625,0,0
0.12360920591373266,0.582275390625,0,0
0.45694253924706596,0.332275390625,51.73267789060235,51.73267789060235
0.7902758725803993,0.832275390625,0,0
0.23472031702484375,0.207275390625,9.115520755906253,9.115520755906253
0.5680536503581772,0.707275390625,0,0
0.9013869836915105,0.457275390625,0,0
0.04953513183965859,0.957275390625,0,0
0.3828684651729919,0.051025390625,8.753637068620453,8.753637068620453
0.7162017985063254,0.551025390625,0,0
0.16064624295076968,0.301025390625,10.057897711958368,10.057897711958368
0.493979576284103,0.801025390625,0,0
0.8273129096174363,0.176025390625,0,0
0.2717573540618808,0.676025390625,0,0
0.6050906873952142,0.426025390625,0,0
0.9384240207285475,0.926025390625,0,0
0.08657216887669562,0.113525390625,2.7196081230176006,2.7196081230176006
0.4199055022100289,0.613525390625,0,0
0.7532388355433624,0.363525390625,0,0
0.19768327998780671,0.863525390625,0,0
0.53101661332114,0.238525390625,0,0
0.8643499466544733,0.738525390625,0,0
0.3087943910989178,0.488525390625,53.87135602878226,53.87135602878226
0.6421277244322512,0.988525390625,0,0
0.9754610577655844,0.011962890625,0,0
0.02484377381496723,0.511962890625,0,0
0.35817710714830053,0.261962890625,22.21349503979202,22.21349503979202
0.6915104404816339,0.761962890625,0,0
0.13595488492607832,0.136962890625,3.914113542017669,3.914113542017669
0.46928821825941164,0.636962890625,0,0
0.802621551592745,0.386962890625,0,0
0.24706599603718943,0.886962890625,0,0
0.5803993293705229,0.074462890625,0,0
0.9137326627038561,0.574462890625,0,0
0.06188081085200427,0.324462890625,6.901360094924557,6.901360094924557
0.39521414418533757,0.824462890625,0,0
0.728547477518671,0.199462890625,0,0
0.17299192196311536,0.699462890625,0,0
0.5063252552964488,0.449462890625,0,0
0.8396585886297819,0.949462890625,0,0
0.28410303307422646,0.043212890625,5.1375669866232485,5.1375669866232485
0.6174363664075598,0.543212890625,0,0
0.9507696997408931,0.293212890625,0,0
0.0989178478890413,0.793212890625,0,0
0.4322511812223746,0.168212890625,20.132196697098692,20.132196697098692
0.765584514555708,0.668212890625,0,0
0.2100289590001524,0.418212890625,23.13182206540306,23.13182206540306
0.5433622923334858,0.918212890625,0,0
0.876695625666819,0.105712890625,0,0
0.3211400701112635,0.605712890625,0,0
0.6544734034445969,0.355712890625,0,0
0.9878067367779302,0.855712890625,0,0
0.004267642127724432,0.230712890625,3.2378277705300946,3.2378277705300946
0.3376009754610577,0.730712890625,0,0
0.6709343087943911,0.480712890625,0,0
0.11537875323883554,0.980712890625,0,0
0.4487120865721688,0.027587890625,10.82112114606185,10.82112114606185
0.7820454199055021,0.527587890625,0,0
0.22648986434994664,0.277587890625,12.433429529076,12.433429529076
0.55982319768328,0.777587890625,0,0
0.8931565310166133,0.152587890625,0,0
0.04130467916476147,0.652587890625,0,0
0.37463801249809475,0.402587890625,48.721943587424654,48.721943587424654
0.7079713458314282,0.902587890625,0,0
0.15241579027587257,0.090087890625,3.3619407268418198,3.3619407268418198
0.48574912360920586,0.590087890625,0,0
0.8190824569425391,0.340087890625,0,0
0.26352690138698365,0.840087890625,0,0
0.596860234720317,0.215087890625,0,0
0.9301935680536503,0.715087890625,0,0
0.0783417162017985,0.465087890625,15.13709016159242,15.13709016159242
0.4116750495351318,0.965087890625,0,0
0.7450083828684652,0.058837890625,0,0
0.1894528273129096,0.558837890625,0,0
0.522786160646243,0.308837890625,0,0
0.8561194939795762,0.808837890625,0,0
0.3005639384240207,0.183837890625,11.268476592741377,11.268476592741377
0.6338972717573541,0.683837890625,0,0
0.9672306050906874,0.433837890625,0,0
0.01661332114007011,0.933837890625,0,0
0.3499466544734034,0.121337890625,10.553132396690241,10.553132396690241
0.6832799878067367,0.621337890625,0,0
0.1277244322511812,0.371337890625,12.125511413667995,12.125511413667995
0.4610577655845145,0.871337890625,0,0
0.7943910989178479,0.246337890625,0,0
0.23883554336229232,0.746337890625,0,0
0.5721688766956258,0.496337890625,0,0
0.905502210028959,0.996337890625,0,0
0.05365035817710715,0.002197265625,1.3221221288030314,1.3221221288030314
0.38698369151044043,0.502197265625,0,0
0.7203170248437739,0.252197265625,0,0
0.16476146928821825,0.752197265625,0,0
0.49809480262155154,0.127197265625,22.793156587439448,22.793156587439448
0.8314281359548849,0.627197265625,0,0
0.2758725803993293,0.377197265625,26.18925547084,26.18925547084
0.6092059137326628,0.877197265625,0,0
0.942539247065996,0.064697265625,0,0
0.09068739521414418,0.564697265625,0,0
0.42402072854747747,0.314697265625,40.188865146930176,40.188865146930176
0.7573540618808109,0.814697265625,0,0
0.20179850632525528,0.189697265625,7.081451209192255,7.081451209192255
0.5351318396585886,0.689697265625,0,0
0.8684651729919218,0.439697265625,0,0
0.31290961743636636,0.939697265625,0,0
0.6462429507696997,0.033447265625,0,0
0.979576284103033,0.533447265625,0,0
0.028959000152415787,0.283447265625,4.768497801007919,4.768497801007919
0.3622923334857491,0.783447265625,0,0
0.6956256668190824,0.158447265625,0,0
0.1400701112635269,0.658447265625,0,0
0.4734034445968602,0.408447265625,82.20807646842327,82.20807646842327
0.8067367779301935,0.908447265625,0,0
0.25118122237463797,0.095947265625,5.672570919889438,5.672570919889438
0.5845145557079714,0.595947265625,0,0
0.9178478890413047,0.345947265625,0,0
0.06599603718945282,0.845947265625,0,0
0.3993293705227861,0.220947265625,22.228676304329213,22.228676304329213
0.7326627038561195,0.720947265625,0,0
0.17710714830056393,0.470947265625,25.540669642636956,25.540669642636956
0.5104404816338973,0.970947265625,0,0
0.8437738149672305,0.017822265625,0,0
0.288218259411675,0.517822265625,0,0
0.6215515927450084,0.267822265625,0,0
0.9548849260783416,0.767822265625,0,0
0.10303307422648986,0.142822265625,3.4187558531419127,3.4187558531419127
0.43636640755982314,0.642822265625,0,0
0.7696997408931565,0.392822265625,0,0
0.21414418533760096,0.892822265625,0,0
0.5474775186709343,0.080322265625,0,0
0.8808108520042676,0.580322265625,0,0
0.32525529644871204,0.330322265625,26.519698868459503,26.519698868459503
0.6585886297820455,0.830322265625,0,0
0.9919219631153787,0.205322265625,0,0
0.00838286846517299,0.705322265625,0,0
0.3417162017985063,0.455322265625,53.79563538035217,53.79563538035217
0.6750495351318396,0.955322265625,0,0
0.1194939795762841,0.049072265625,2.322934427788242,2.322934427788242
0.4528273129096174,0.549072265625,0,0
0.7861606462429507,0.299072265625,0,0
0.23060509068739518,0.799072265625,0,0
0.5639384240207286,0.174072265625,0,0
0.8972717573540618,0.674072265625,0,0
0.04541990550221003,0.424072265625,10.458979122433568,10.458979122433568
0.37875323883554335,0.924072265625,0,0
0.7120865721688767,0.111572265625,0,0
0.1565310166133211,0.611572265625,0,0
0.48986434994665445,0.361572265625,70.61079792081085,70.61079792081085
0.8231976832799877,0.861572265625,0,0
0.26764212772443224,0.236572265625,12.441926849396255,12.441926849396255
0.6009754610577656,0.736572265625,0,0
0.9343087943910988,0.486572265625,0,0
0.08245694253924707,0.986572265625,0,0
0.4157902758725804,0.010009765625,8.406457894898098,8.406457894898098
0.7491236092059137,0.510009765625,0,0
0.19356805365035815,0.260009765625,9.658990081947158,9.658990081947158
0.5269013869836915,0.760009765625,0,0
0.8602347203170247,0.135009765625,0,0
0.3046791647614693,0.635009765625,0,0
0.6380124980948026,0.385009765625,0,0
0.9713458314281359,0.885009765625,0,0
0.020728547477518667,0.072509765625,1.593912308732628,1.593912308732628
0.354061880810852,0.572509765625,0,0
0.6873952141441853,0.322509765625,0,0
0.13183965858862975,0.822509765625,0,0
0.4651729919219631,0.197509765625,27.478772231489042,27.478772231489042
0.7985063252552964,0.697509765625,0,0
0.24295076969974086,0.447509765625,31.57301110246683,31.57301110246683
0.5762841030330743,0.947509765625,0,0
0.9096174363664076,0.041259765625,0,0
0.057765584514555705,0.541259765625,0,0
0.391098917847889,0.291259765625,30.319571174849646,30.319571174849646
0.7244322511812225,0.791259765625,0,0
0.1688766956256668,0.166259765625,5.342439085387558,5.342439085387558
0.5022100289590001,0.666259765625,0,0
0.8355433622923334,0.416259765625,0,0
0.2799878067367779,0.916259765625,0,0
0.6133211400701113,0.103759765625,0,0
0.9466544734034446,0.603759765625,0,0
0.09480262155159275,0.353759765625,9.419781904040764,9.419781904040764
0.42813595488492606,0.853759765625,0,0
0.7614692882182594,0.228759765625,0,0
0.20591373266270382,0.728759765625,0,0
0.5392470659960371,0.478759765625,0,0
0.8725803993293704,0.978759765625,0,0
0.31702484377381496,0.025634765625,5.547226355061944,5.547226355061944
0.6503581771071483,0.525634765625,0,0
0.9836915104404815,0.275634765625,0,0
0.03307422648986435,0.775634765625,0,0
0.36640755982319767,0.150634765625,13.266096260270958,13.266096260270958
0.699740893156531,0.650634765625,0,0
0.14418533760097543,0.400634765625,15.242697198528788,15.242697198528788
0.4775186709343088,0.900634765625,0,0
0.810852004267642,0.088134765625,0,0
0.25529644871208657,0.588134765625,0,0
0.5886297820454199,0.338134765625,0,0
0.9219631153787532,0.838134765625,0,0
0.07011126352690139,0.213134765625,4.121553460275249,4.121553460275249
0.4034445968602347,0.713134765625,0,0
0.7367779301935681,0.463134765625,0,0
0.18122237463801247,0.963134765625,0,0
0.5145557079713459,0.056884765625,0,0
0.847889041304679,0.556884765625,0,0
0.2923334857491236,0.306884765625,20.007180955176974,20.007180955176974
0.6256668190824569,0.806884765625,0,0
0.9590001524157902,0.181884765625,0,0
0.10714830056393843,0.681884765625,0,0
0.44048163389727174,0.431884765625,78.40063271054484,78.40063271054484
0.773814967230605,0.931884765625,0,0
0.2182594116750495,0.119384765625,5.4098474057545225,5.4098474057545225
0.5515927450083828,0.619384765625,0,0
0.8849260783417161,0.369384765625,0,0
0.32937052278616064,0.869384765625,0,0
0.662703856119494,0.244384765625,0,0
0.9960371894528273,0.744384765625,0,0
0.0015241579027587258,0.494384765625,11.935827814623272,11.935827814623272
0.33485749123609204,0.994384765625,0,0
0.6681908245694254,0.006103515625,0,0
0.11263526901386983,0.506103515625,0,0
0.44596860234720315,0.256103515625,33.460331064994044,33.460331064994044
0.7793019356805364,0.756103515625,0,0
0.22374638012498094,0.131103515625,5.895854511290534,5.895854511290534
0.5570797134583143,0.631103515625,0,0
0.8904130467916476,0.381103515625,0,0
0.03856119493979576,0.881103515625,0,0
0.3718945282731291,0.068603515625,9.047515770121864,9.047515770121864
0.7052278616064624,0.568603515625,0,0
0.14967230605090687,0.318603515625,10.395563289849434,10.395563289849434
0.4830056393842402,0.818603515625,0,0
0.8163389727175734,0.193603515625,0,0
0.26078341716201797,0.693603515625,0,0
0.5941167504953513,0.443603515625,0,0
0.9274500838286845,0.943603515625,0,0
0.0755982319768328,0.037353515625,1.7590233460492608,1.7590233460492608
0.4089315653101661,0.537353515625,0,0
0.7422648986434994,0.287353515625,0,0
0.1867093430879439,0.787353515625,0,0
0.5200426764212772,0.162353515625,0,0
0.8533760097546105,0.662353515625,0,0
0.297820454199055,0.412353515625,34.843612995542706,34.843612995542706
0.6311537875323884,0.912353515625,0,0
