x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.05358973307638689,0.35004520424097973,0.8217409412744688,0.56416,0.2525100744484666,0.050590465082373526,0.8390489254686785,0.773681640625,0.3197638917158559,0.21256258534365044,1.0782278005288728
0.08807249169707655,0.3935234651105449,0.9645980841316117,0.7641600000000001,0.3434191653575575,0.10322204402974194,0.283493369913123,0.148681640625,0.37858742112762056,0.28948566226672734,1.1342606123190664
0.1225552503177662,0.43700172598011017,0.1278633902540608,0.96416,0.43432825626664845,0.15585362297711036,0.6168267032464564,0.648681640625,0.4374109505393853,0.36640873918980427,1.071179238694284
0.15703800893845585,0.4804799868496754,0.2707205331112036,0.01216,0.5252373471757393,0.20848520192447878,0.9501600365797896,0.398681640625,0.49623447995115,0.4433318161128812,1.113395020916206
0.19152076755914552,0.5239582477192406,0.4135776759683465,0.21216000000000002,0.6161464380848302,0.2611167808718472,0.09830818472793781,0.898681640625,0.5550580093629147,0.5202548930359582,1.0740785776493087
0.22600352617983518,0.5674365085888058,0.5564348188254893,0.41216,0.7070555289939211,0.3137483598192156,0.43164151806127116,0.086181640625,0.6138815387746794,0.5971779699590352,1.0506410245527427
0.26048628480052477,0.6109147694583711,0.6992919616826322,0.61216,0.797964619903012,0.36637993876658403,0.7649748513946045,0.586181640625,0.6727050681864442,0.674101046882112,0.8939843526656125
0.29496904342121444,0.6543930303279363,0.842149104539775,0.81216,0.888873710812103,0.41901151771395245,0.2094192958390489,0.336181640625,0.7315285975982088,0.7510241238051889,0.9024366658541334
0.3294518020419041,0.6978712911975015,0.9850062473969179,0.052160000000000005,0.9797828017211939,0.47164309666132087,0.5427526291723822,0.836181640625,0.7903521270099735,0.8279472007282659,0.8477687635345763
0.3639345606625938,0.7413495520670667,0.008329862557267805,0.25216000000000005,0.07895635544020217,0.5242746756086893,0.8760859625057155,0.211181640625,0.8491756564217382,0.9048702776513429,1.0141641406020936
0.3984173192832834,0.7848278129366318,0.15118700541441066,0.45216,0.1698654463492931,0.5769062545560577,0.32053040695016005,0.711181640625,0.9079991858335029,0.9817933545744197,0.9489512552370799
0.43290007790397306,0.8283060738061971,0.29404414827155345,0.6521600000000001,0.260774537258384,0.6295378335034262,0.6538637402834934,0.461181640625,0.9668227152452676,0.06463359126081021,0.9709121430160088
0.4673828365246627,0.8717843346757623,0.4369012911286963,0.85216,0.35168362816747484,0.6821694124507945,0.9871970736168266,0.961181640625,0.02910645226948911,0.14155666818388715,0.9152916352558602
0.5018655951453523,0.9152625955453275,0.5797584339858392,0.09215999999999999,0.4425927190765658,0.7348009913981629,0.03657978966620941,0.054931640625,0.08792998168125381,0.21847974510696408,1.1442935393715614
0.5363483537660421,0.9587408564148928,0.7226155768429819,0.29216000000000003,0.5335018099856567,0.7874325703455314,0.36991312299954276,0.554931640625,0.14675351109301854,0.295402822030041,0.9762520965086543
0.5708311123867317,0.004109476452699926,0.8654727197001248,0.49216000000000004,0.6244109008947475,0.8400641492928999,0.7032464563328761,0.304931640625,0.20557704050478323,0.3723258989531179,0.9979303274331272
0.6053138710074213,0.04758773732226514,0.028738025822573926,0.69216,0.7153199918038384,0.8926957282402682,0.1476909007773205,0.804931640625,0.2644005699165479,0.44924897587619483,1.032342041352705
0.639796629628111,0.09106599819183035,0.17159516867971678,0.89216,0.8062290827129294,0.9453273071876366,0.48102423411065387,0.179931640625,0.32322409932831264,0.5261720527992717,0.9892406187669248
0.6742793882488006,0.13454425906139558,0.3144523115368596,0.13216,0.8971381736220203,0.997958886135005,0.8143575674439871,0.679931640625,0.3820476287400773,0.6030951297223487,0.9311610715713261
0.7087621468694904,0.1780225199309608,0.45730945439400245,0.33216,0.9880472645311112,0.000874763084997813,0.25880201188843166,0.429931640625,0.440871158151842,0.6800182066454256,1.0523942265375645
0.74324490549018,0.22150078080052601,0.6001665972511453,0.53216,0.08722081825011953,0.05350634203236623,0.592135345221765,0.929931640625,0.49969468756360674,0.7569412835685024,0.9939998761113684
0.7777276641108696,0.26497904167009123,0.7430237401082881,0.73216,0.17812990915921045,0.10613792097973465,0.9254686785550983,0.117431640625,0.5585182169753714,0.8338643604915794,0.9702127244435017
0.8122104227315593,0.3084573025396565,0.885880882965431,0.93216,0.26903900006830134,0.15876949992710307,0.07361682670324646,0.617431640625,0.6173417463871361,0.9107874374146564,0.9348813942141296
0.8466931813522489,0.35193556340922166,0.04914618908788005,0.17216,0.3599480909773922,0.2114010788744715,0.4069501600365798,0.367431640625,0.6761652757989008,0.9877105143377333,1.0568880635150824
0.8811759399729385,0.39541382427878685,0.1920033319450229,0.37216,0.45085718188648316,0.2640326578218399,0.7402834933699132,0.867431640625,0.7349888052106655,0.07055075102412382,0.9990698279379894
0.9156586985936283,0.4388920851483521,0.3348604748021657,0.57216,0.541766272795574,0.3166642367692083,0.18472793781435753,0.242431640625,0.7938123346224302,0.14747382794720074,1.051701126546555
0.9501414572143179,0.48237034601791734,0.47771761765930854,0.7721600000000001,0.6326753637046648,0.3692958157165767,0.518061271147691,0.742431640625,0.8526358640341949,0.22439690487027766,0.8951233099138459
0.9846242158350075,0.5258486068874826,0.6205747605164514,0.97216,0.7235844546137559,0.42192739466394513,0.8513946044810241,0.492431640625,0.9114593934459596,0.30131998179335456,0.8228821397965833
0.020296035097789985,0.5693268677570478,0.7634319033735942,0.02016,0.8144935455228467,0.47455897361131355,0.2958390489254687,0.992431640625,0.9702829228577243,0.3782430587164315,0.9628104495826708
0.054778793718479636,0.6128051286266131,0.9062890462307371,0.22016000000000002,0.9054026364319377,0.527190552558682,0.629172382258802,0.004150390625,0.03256665988194586,0.4551661356395084,1.0646301897418802
0.0892615523391693,0.6562833894961783,0.06955435235318617,0.42016000000000003,0.9963117273410286,0.5798221315060504,0.9625057155921353,0.504150390625,0.09139018929371057,0.5320892125625853,1.0047196941805712
0.12374431095985895,0.6997616503657434,0.21241149521032904,0.62016,0.0053275049518475516,0.6324537104534188,0.11065386374028349,0.254150390625,0.15021371870547529,0.6090122894856623,1.1755504226131925
0.1582270695805486,0.7432399112353086,0.35526863806747183,0.82016,0.09623659586093847,0.6850852894007872,0.44398719707361683,0.754150390625,0.20903724811723998,0.6859353664087392,1.0013568578101801
0.19270982820123828,0.7867181721048738,0.4981257809246147,0.060160000000000005,0.18714568677002938,0.7377168683481556,0.7773205304069501,0.129150390625,0.26786077752900467,0.7628584433318161,1.06019796258246
0.22719258682192792,0.8301964329744391,0.6409829237817575,0.26016,0.27805477767912024,0.7903484472955241,0.22176497485139457,0.629150390625,0.3266843069407694,0.839781520254893,0.9918417474301546
0.2616753454426175,0.8736746938440043,0.7838400666389003,0.46016,0.3689638685882112,0.8429800262428925,0.5550983081847279,0.379150390625,0.38550783635253405,0.91670459717797,0.9133622633100509
0.2961581040633072,0.9171529547135695,0.9266972094960432,0.6601600000000001,0.4598729594973021,0.8956116051902608,0.8884316415180612,0.879150390625,0.44433136576429877,0.9936276741010469,0.7749592128761477
0.33064086268399684,0.9606312155831348,0.08996251561849229,0.86016,0.5507820504063929,0.9482431841376293,0.33287608596250573,0.066650390625,0.5031548951760635,0.07646791078743742,1.023483903370809
0.36512362130468656,0.005999835620941893,0.23281965847563513,0.10016,0.6416911413154839,0.0036448461874908876,0.6662094192958391,0.566650390625,0.5619784245878282,0.15339098771051435,1.1903578001032376
0.3996063799253762,0.049478096490507106,0.3756768013327779,0.30016000000000004,0.7326002322245748,0.05627642513485931,0.9995427526291724,0.316650390625,0.6208019539995929,0.23031406463359128,1.0961678264592032
0.4340891385460658,0.09295635736007232,0.5185339441899208,0.50016,0.8235093231336658,0.10890800408222773,0.00015241579027587258,0.816650390625,0.6796254834113576,0.30723714155666815,1.0735504474300541
0.4685718971667555,0.13643461822963754,0.6613910870470636,0.70016,0.9144184140427567,0.16153958302959615,0.3334857491236092,0.191650390625,0.7384490128231223,0.38416021847974513,1.029272014775007
0.5030546557874451,0.17991287909920275,0.8042482299042064,0.90016,0.013591967761764906,0.21417116197696456,0.6668190824569425,0.691650390625,0.797272542234887,0.461083295402822,0.9714246780778137
0.5375374144081349,0.22339113996876797,0.9471053727613493,0.14016,0.10450105867085582,0.2668027409243329,0.11126352690138698,0.441650390625,0.8560960716466517,0.538006372325899,1.086287889934106
0.5720201730288245,0.2668694008383332,0.11037067888379841,0.34016,0.19541014957994673,0.31943431987170134,0.4445968602347203,0.941650390625,0.9149196010584164,0.614929449248976,1.0256039048631702
0.6065029316495141,0.31034766170789846,0.2532278217409412,0.54016,0.28631924048903756,0.37206589881906976,0.7779301935680536,0.035400390625,0.9737431304701811,0.6918525261720528,1.012092460494198
0.6409856902702038,0.35382592257746365,0.39608496459808407,0.74016,0.3772283313981285,0.4246974777664382,0.22237463801249807,0.535400390625,0.036026867494402606,0.7687756030951297,1.051673971087645
0.6754684488908934,0.39730418344702884,0.5389421074552269,0.94016,0.46813742230721944,0.4773290567138066,0.5557079713458315,0.285400390625,0.09485039690616731,0.8456986800182067,0.9679690597389794
0.7099512075115831,0.4407824443165941,0.6817992503123698,0.18016,0.5590465132163103,0.529960635661175,0.8890413046791648,0.785400390625,0.15367392631793203,0.9226217569412837,0.9105076464059643
0.7444339661322728,0.4842607051861593,0.8246563931695126,0.38016,0.6499556041254012,0.5825922146085435,0.03718945282731291,0.160400390625,0.21249745572969672,0.9995448338643605,0.9872800476838014
0.7789167247529624,0.5277389660557246,0.9675135360266555,0.58016,0.7408646950344921,0.6352237935559119,0.3705227861606462,0.660400390625,0.27132098514146147,3.501277966457758e-5,0.9416761056583941
0.8133994833736521,0.5712172269252898,0.13077884214910454,0.7801600000000001,0.8317737859435831,0.6878553725032802,0.7038561194939796,0.410400390625,0.3301445145532262,0.07695808970274151,0.9613550850328868
0.8478822419943417,0.6146954877948551,0.2736359850062473,0.98016,0.922682876852674,0.7404869514506487,0.148300563938424,0.910400390625,0.3889680439649908,0.15388116662581844,0.8964373126518395
0.8823650006150313,0.6581737486644202,0.4164931278633902,0.02816,0.02185643057168226,0.7931185303980172,0.4816338972717573,0.097900390625,0.4477915733767555,0.23080424354889537,1.0984803528728249
0.916847759235721,0.7016520095339854,0.559350270720533,0.22816,0.11276552148077318,0.8457501093453855,0.8149672306050906,0.597900390625,0.5066151027885202,0.30772732047197227,0.9359107515856162
0.9513305178564107,0.7451302704035506,0.7022074135776759,0.42816000000000004,0.2036746123898641,0.8983816882927539,0.2594116750495351,0.347900390625,0.5654386322002849,0.3846503973950492,0.9466073326122705
0.9858132764771003,0.7886085312731158,0.8450645564348187,0.62816,0.29458370329895495,0.9510132672401224,0.5927450083828685,0.847900390625,0.6242621616120496,0.4615734743181261,0.804592271153406
0.02148509573988273,0.8320867921426811,0.9879216992919616,0.82816,0.3854927942080459,0.006414929289983963,0.9260783417162017,0.222900390625,0.6830856910238143,0.5384965512412031,0.9490026789278686
0.05596785436057238,0.8755650530122463,0.011245314452311538,0.06816,0.4764018851171368,0.059046508237352385,0.07422648986434995,0.722900390625,0.7419092204355789,0.61541962816428,1.1387161599757856
0.09045061298126204,0.9190433138818115,0.15410245730945438,0.26816,0.5673109760262276,0.1116780871847208,0.40755982319768325,0.472900390625,0.8007327498473437,0.6923427050873568,1.0510933025245506
0.1249333716019517,0.9625215747513768,0.2969596001665972,0.46816,0.6582200669353186,0.16430966613208922,0.7408931565310166,0.972900390625,0.8595562792591084,0.7692657820104338,0.8932873285864201
0.15941613022264137,0.007890194789183859,0.4398167430237401,0.6681600000000001,0.7491291578444095,0.21694124507945764,0.18533760097546104,0.019775390625,0.9183798086708731,0.8461888589335108,1.0797264901169743
0.19389888884333104,0.051368455658749076,0.5826738858808829,0.86816,0.8400382487535005,0.26957282402682603,0.5186709343087944,0.519775390625,0.9772033380826378,0.9231119358565877,0.9193928624491002
0.22838164746402065,0.09484671652831429,0.7255310287380257,0.10816,0.9309473396625914,0.32220440297419445,0.8520042676421277,0.269775390625,0.03948707510685935,0.005952172542978188,1.1533685223087728
0.2628644060847103,0.1383249773978795,0.8683881715951686,0.30816000000000004,0.030120893381599616,0.37483598192156287,0.29644871208657214,0.769775390625,0.09831060451862406,0.08287524946605512,1.1979415015923296
0.29734716470539996,0.1818032382674447,0.03165347771761766,0.50816,0.12102998429069053,0.4274675608689313,0.6297820454199056,0.144775390625,0.15713413393038878,0.15979832638913205,1.273327170043787
0.3318299233260896,0.22528149913700993,0.1745106205747605,0.70816,0.21193907519978145,0.4800991398162997,0.9631153787532388,0.644775390625,0.21595766334215347,0.23672140331220898,1.0843873751940032
0.3663126819467793,0.2687597600065752,0.31736776343190337,0.90816,0.30284816610887233,0.5327307187636681,0.01249809480262155,0.394775390625,0.27478119275391816,0.31364448023528585,1.1435707038024978
0.4007954405674689,0.31223802087614044,0.4602249062890462,0.14816,0.39375725701796327,0.5853622977110365,0.34583142813595485,0.894775390625,0.3336047221656829,0.3905675571583628,1.0779612219653079
0.4352781991881586,0.35571628174570563,0.603082049146189,0.34816,0.4846663479270542,0.6379938766584049,0.6791647614692882,0.082275390625,0.3924282515774476,0.4674906340814397,1.0538590074326644
0.46976095780884825,0.3991945426152708,0.7459391920033318,0.54816,0.575575438836145,0.6906254556057733,0.12360920591373266,0.582275390625,0.4512517809892123,0.5444137110045167,0.9848693544383949
0.5042437164295378,0.44267280348483606,0.8887963348604747,0.74816,0.666484529745236,0.7432570345531417,0.45694253924706596,0.332275390625,0.510075310400977,0.6213367879275936,0.9064686773076533
0.5387264750502275,0.4861510643544013,0.052061640982923776,0.94816,0.7573936206543269,0.7958886135005102,0.7902758725803993,0.832275390625,0.5688988398127417,0.6982598648506705,0.8530035926761872
0.5732092336709171,0.5296293252239664,0.1949187838400666,0.18816,0.8483027115634179,0.8485201924478786,0.23472031702484375,0.207275390625,0.6277223692245064,0.7751829417737475,0.9933002684318488
0.6076919922916068,0.5731075860935316,0.33777592669720946,0.38816,0.9392118024725088,0.9011517713952469,0.5680536503581772,0.707275390625,0.6865458986362711,0.8521060186968245,0.8455068906086516
0.6421747509122965,0.6165858469630969,0.4806330695543523,0.58816,0.03838535619151698,0.9537833503426154,0.9013869836915105,0.457275390625,0.7453694280480357,0.9290290956199013,0.8630571081487839
0.6766575095329861,0.6600641078326621,0.6234902124114952,0.7881600000000001,0.1292944471006079,0.009185012392477038,0.04953513183965859,0.957275390625,0.8041929574598005,0.011869332306291797,1.0238419790182474
0.7111402681536758,0.7035423687022273,0.766347355268638,0.98816,0.2202035380096988,0.06181659133984546,0.3828684651729919,0.051025390625,0.8630164868715652,0.08879240922936874,1.0106969793927374
0.7456230267743654,0.7470206295717925,0.9092044981257809,0.036160000000000005,0.31111262891878966,0.11444817028721388,0.7162017985063254,0.551025390625,0.9218400162833299,0.16571548615244566,0.971733466399502
0.780105785395055,0.7904988904413577,0.07246980424822991,0.23616,0.4020217198278806,0.1670797492345823,0.16064624295076968,0.301025390625,0.9806635456950946,0.2426385630755226,1.0895559041330865
0.8145885440157448,0.833977151310923,0.21532694710537276,0.43616000000000005,0.49293081073697154,0.21971132818195072,0.493979576284103,0.801025390625,0.042947282719316096,0.3195616399985995,1.0312986277649
0.8490713026364344,0.8774554121804882,0.3581840899625156,0.6361600000000001,0.5838399016460624,0.2723429071293191,0.8273129096174363,0.176025390625,0.1017708121310808,0.3964847169216764,0.9876693281006318
0.883554061257124,0.9209336730500534,0.5010412328196585,0.83616,0.6747489925551533,0.3249744860766875,0.2717573540618808,0.676025390625,0.16059434154284552,0.47340779384475334,0.9230787740482341
0.9180368198778137,0.9644119339196187,0.6438983756768012,0.07616,0.7656580834642442,0.3776060650240559,0.6050906873952142,0.426025390625,0.2194178709546102,0.5503308707678303,0.9400047433704846
0.9525195784985033,0.009780553957425824,0.786755518533944,0.27616,0.8565671743733352,0.43023764397142433,0.9384240207285475,0.926025390625,0.27824140036637496,0.6272539476909071,0.8866259495790023
0.9870023371191929,0.05325881482699104,0.9296126613910869,0.47615999999999997,0.9474762652824261,0.48286922291879275,0.08657216887669562,0.113525390625,0.3370649297781397,0.704177024613984,0.9810471201477345
0.02267415638197548,0.09673707569655626,0.09287796751353602,0.6761600000000001,0.046649819001434334,0.5355008018661612,0.4199055022100289,0.613525390625,0.3958884591899043,0.781100101537061,1.1433369968812737
0.05715691500266513,0.14021533656612148,0.23573511037067885,0.87616,0.13755890991052525,0.5881323808135297,0.7532388355433624,0.363525390625,0.454711988601669,0.858023178460138,1.0528254700083741
0.09163967362335479,0.1836935974356867,0.3785922532278217,0.11616,0.22846800081961616,0.6407639597608981,0.19768327998780671,0.863525390625,0.5135355180134337,0.9349462553832149,1.0880863966067702
0.12612243224404446,0.2271718583052519,0.5214493960849645,0.31616000000000005,0.319377091728707,0.6933955387082664,0.53101661332114,0.238525390625,0.5723590474251984,0.017786492069605406,1.159323707545997
0.1606051908647341,0.2706501191748171,0.6643065389421073,0.51616,0.4102861826377979,0.7460271176556349,0.8643499466544733,0.738525390625,0.6311825768369631,0.09470956899268235,0.9863985201298328
0.19508794948542377,0.31412838004438237,0.8071636817992501,0.71616,0.5011952735468889,0.7986586966030034,0.3087943910989178,0.488525390625,0.6900061062487278,0.17163264591575927,0.997929979577267
0.2295707081061134,0.35760664091394756,0.950020824656393,0.91616,0.5921043644559797,0.8512902755503717,0.6421277244322512,0.988525390625,0.7488296356604924,0.2485557228388362,0.8469746882794028
0.264053466726803,0.40108490178351275,0.11328613077884214,0.15616,0.6830134553650706,0.9039218544977401,0.9754610577655844,0.011962890625,0.8076531650722572,0.3254787997619131,1.0319805066737586
0.2985362253474927,0.444563162653078,0.256143273635985,0.35616,0.7739225462741616,0.9565534334451086,0.02484377381496723,0.511962890625,0.8664766944840219,0.40240187668499,1.007118796448604
0.33301898396818236,0.48804142352264324,0.39900041649312784,0.55616,0.8648316371832525,0.011955095494970112,0.35817710714830053,0.261962890625,0.9253002238957866,0.47932495360806693,1.0306648378587737
0.367501742588872,0.5315196843922084,0.5418575593502706,0.75616,0.9557407280923435,0.06458667444233854,0.6915104404816339,0.761962890625,0.9841237533075513,0.5562480305311439,0.8762172770726678
0.40198450120956164,0.5749979452617736,0.6847147022074135,0.95616,0.05491428181135169,0.11721825338970696,0.13595488492607832,0.136962890625,0.04640749033177285,0.6331711074542208,1.1347541369546816
0.4364672598302513,0.6184762061313389,0.8275718450645563,0.19616,0.1458233727204426,0.16984983233707537,0.46928821825941164,0.636962890625,0.10523101974353756,0.7100941843772977,1.0707196168049788
0.470950018450941,0.6619544670009041,0.9704289879216992,0.39616,0.2367324636295335,0.2224814112844438,0.802621551592745,0.386962890625,0.16405454915530227,0.7870172613003746,0.9857038626237176
0.5054327770716306,0.7054327278704693,0.13369429404414826,0.59616,0.32764155453862437,0.2751129902318122,0.24706599603718943,0.886962890625,0.22287807856706696,0.8639403382234516,1.0212061554102179
0.5399155356923203,0.7489109887400345,0.2765514369012911,0.7961600000000001,0.4185506454477153,0.3277445691791806,0.5803993293705229,0.074462890625,0.2817016079788317,0.9408634151465285,0.9978464443928347
0.5743982943130099,0.7923892496095997,0.419408579758434,0.99616,0.5094597363568063,0.380376148126549,0.9137326627038561,0.574462890625,0.3405251373905964,0.023703651832919018,0.942114251512684
0.6088810529336995,0.835867510479165,0.5622657226155767,0.00576,0.6003688272658971,0.43300772707391744,0.06188081085200427,0.324462890625,0.3993486668023611,0.10062672875599596,1.1142023896706386
0.6433638115543893,0.8793457713487302,0.7051228654727196,0.20576,0.691277918174988,0.48563930602128585,0.39521414418533757,0.824462890625,0.4581721962141258,0.1775498056790729,0.9492144608288257
0.6778465701750789,0.9228240322182953,0.8479800083298624,0.40576000000000007,0.782187009084079,0.5382708849686543,0.728547477518671,0.199462890625,0.5169957256258905,0.2544728826021498,0.9088784926175507
0.7123293287957686,0.9663022930878606,0.9908371511870053,0.6057600000000001,0.8730960999931698,0.5909024639160227,0.17299192196311536,0.699462890625,0.5758192550376552,0.3313959595252267,0.8481849646513385
0.7468120874164582,0.01167091312566779,0.014160766347355268,0.80576,0.9640051909022609,0.6435340428633911,0.5063252552964488,0.449462890625,0.6346427844494199,0.40831903644830364,0.9759276195699749
0.7812948460371478,0.055149173995233,0.15701790920449812,0.04576,0.06317874462126905,0.6961656218107595,0.8396585886297819,0.949462890625,0.6934663138611846,0.48524211337138057,1.0182351971840689
0.8157776046578376,0.09862743486479822,0.29987505206164095,0.24576,0.15408783553035996,0.748797200758128,0.28410303307422646,0.043212890625,0.7522898432729492,0.5621651902944576,1.1051859832482813
0.8502603632785272,0.14210569573436344,0.4427321949187838,0.44576000000000005,0.24499692643945087,0.8014287797054964,0.6174363664075598,0.543212890625,0.811113372684714,0.6390882672175344,0.9420646390457258
0.8847431218992168,0.18558395660392865,0.5855893377759266,0.6457600000000001,0.33590601734854175,0.8540603586528648,0.9507696997408931,0.293212890625,0.8699369020964787,0.7160113441406113,0.8659323644805488
0.9192258805199065,0.22906221747349387,0.7284464806330694,0.8457600000000001,0.4268151082576327,0.9066919376002331,0.0989178478890413,0.793212890625,0.9287604315082434,0.7929344210636883,0.833594539315995
0.9537086391405961,0.2725404783430591,0.8713036234902123,0.08576,0.5177241991667236,0.9593235165476016,0.4322511812223746,0.168212890625,0.9875839609200081,0.8698574979867653,0.8826259090987084
0.9881913977612857,0.31601873921262436,0.03456892961266139,0.28576000000000007,0.6086332900758145,0.014725178597463187,0.765584514555708,0.668212890625,0.04986769794422959,0.9467805749098421,1.0271401885691398
0.023863217024068226,0.35949700008218954,0.17742607246980424,0.4857600000000001,0.6995423809849054,0.06735675754483161,0.2100289590001524,0.418212890625,0.1086912273559943,0.02962081159623263,1.2828856851238652
0.05834597564475787,0.40297526095175473,0.3202832153269471,0.68576,0.7904514718939963,0.11998833649220003,0.5433622923334858,0.918212890625,0.167514756767759,0.10654388851930957,1.0921555138777472
0.09282873426544754,0.44645352182132,0.46314035818408994,0.88576,0.8813605628030873,0.17261991543956845,0.876695625666819,0.105712890625,0.2263382861795237,0.1834669654423865,1.0664094743688246
0.1273114928861372,0.4899317826908852,0.6059975010412327,0.12575999999999998,0.9722696537121782,0.22525149438693687,0.3211400701112635,0.605712890625,0.28516181559128845,0.26039004236546337,1.1042990667486594
0.16179425150682686,0.5334100435604504,0.7488546438983755,0.32576000000000005,0.0714432074311864,0.27788307333430523,0.6544734034445969,0.355712890625,0.34398534500305317,0.3373131192885403,1.1300625211137385
0.19627701012751653,0.5768883044300156,0.8917117867555184,0.52576,0.1623522983402773,0.33051465228167365,0.9878067367779302,0.855712890625,0.40280887441481783,0.4142361962116172,0.9602322920374838
0.23075976874820617,0.6203665652995809,0.05497709287796751,0.7257600000000001,0.2532613892493682,0.38314623122904207,0.004267642127724432,0.230712890625,0.46163240382658255,0.49115927313469415,1.1718342120884915
0.26524252736889575,0.6638448261691461,0.19783423573511036,0.92576,0.3441704801584591,0.4357778101764105,0.3376009754610577,0.730712890625,0.5204559332383472,0.5680823500577712,0.9984985712769622
0.2997252859895854,0.7073230870387113,0.3406913785922532,0.16576,0.43507957106755,0.4884093891237789,0.6709343087943911,0.480712890625,0.5792794626501119,0.6450054269808481,1.0183109467670486
0.3342080446102751,0.7508013479082765,0.48354852144939603,0.36576000000000003,0.525988661976641,0.5410409680711473,0.11537875323883554,0.980712890625,0.6381029920618766,0.7219285039039249,0.9500119308364924
0.36869080323096476,0.7942796087778417,0.6264056643065389,0.56576,0.6168977528857318,0.5936725470185158,0.4487120865721688,0.027587890625,0.6969265214736413,0.7988515808270019,0.9423610130686123
0.40317356185165437,0.837757869647407,0.7692628071636817,0.7657600000000001,0.7078068437948227,0.6463041259658842,0.7820454199055021,0.527587890625,0.7557500508854059,0.8757746577500789,0.801300107209262
0.43765632047234404,0.8812361305169721,0.9121199500208246,0.9657600000000001,0.7987159347039137,0.6989357049132525,0.22648986434994664,0.277587890625,0.8145735802971706,0.9526977346731558,0.8080580788811909
0.4721390790930337,0.9247143913865373,0.07538525614327364,0.013760000000000001,0.8896250256130046,0.751567283860621,0.55982319768328,0.777587890625,0.8733971097089354,0.035537971359546235,0.9548328941837373
0.5066218377137234,0.9681926522561026,0.2182423990004165,0.21376,0.9805341165220955,0.8041988628079895,0.8931565310166133,0.152587890625,0.9322206391207001,0.11246104828262317,0.9142009750583012
0.5411045963344131,0.013561272293909755,0.3610995418575593,0.41376000000000007,0.07970767024110376,0.8568304417553578,0.04130467916476147,0.652587890625,0.9910441685324648,0.1893841252057001,1.087869032124326
0.5755873549551027,0.05703953316347497,0.5039566847147021,0.6137600000000001,0.17061676115019467,0.9094620207027262,0.37463801249809475,0.402587890625,0.053327905556686345,0.266307202128777,1.1148355264491963
0.6100701135757923,0.10051779403304019,0.6468138275718449,0.81376,0.2615258520592856,0.9620935996500947,0.7079713458314282,0.902587890625,0.11215143496845105,0.34323027905185394,0.9476696846402685
0.644552872196482,0.1439960549026054,0.7896709704289877,0.05376,0.3524349429683764,0.01749526169995626,0.15241579027587257,0.090087890625,0.17097496438021575,0.42015335597493086,1.2485018469198013
0.6790356308171717,0.1874743157721706,0.9325281132861306,0.25376000000000004,0.44334403387746735,0.07012684064732469,0.48574912360920586,0.590087890625,0.22979849379198047,0.4970764328980078,1.0648771225383422
0.7135183894378614,0.23095257664173582,0.09579341940857976,0.45376000000000005,0.5342531247865583,0.12275841959469311,0.8190824569425391,0.340087890625,0.2886220232037452,0.5739995098210847,1.0873705016500634
0.748001148058551,0.2744308375113011,0.2386505622657226,0.6537600000000001,0.6251622156956491,0.17538999854206153,0.26352690138698365,0.840087890625,0.3474455526155099,0.6509225867441616,1.0163526058429413
0.7824839066792406,0.31790909838086634,0.3815077051228654,0.8537600000000001,0.71607130660474,0.22802157748942994,0.596860234720317,0.215087890625,0.4062690820272746,0.7278456636672385,0.9736635300425812
0.8169666652999303,0.36138735925043153,0.5243648479800083,0.09376,0.806980397513831,0.28065315643679833,0.9301935680536503,0.715087890625,0.4650926114390393,0.8047687405903154,0.9154445183914695
0.85144942392062,0.4048656201199967,0.6672219908371511,0.2937600000000001,0.8978894884229219,0.33328473538416675,0.0783417162017985,0.465087890625,0.523916140850804,0.8816918175133924,0.955200222986389
0.8859321825413096,0.44834388098956196,0.8100791336942939,0.4937600000000001,0.9887985793320129,0.38591631433153517,0.4116750495351318,0.965087890625,0.5827396702625687,0.9586148944364693,0.8116938270860018
0.9204149411619993,0.4918221418591272,0.9529362765514368,0.69376,0.08797213305102111,0.4385478932789036,0.7450083828684652,0.058837890625,0.6415631996743334,0.041455131122859847,0.9865245413778383
0.9548976997826889,0.5353004027286924,0.11620158267388588,0.89376,0.17888122396011202,0.491179472226272,0.1894528273129096,0.558837890625,0.7003867290860981,0.11837820804593678,1.0229317329185497
0.9893804584033785,0.5787786635982576,0.2590587255310287,0.13376,0.2697903148692029,0.5438110511736404,0.522786160646243,0.308837890625,0.7592102584978627,0.1953012849690137,1.0433178273319286
0.02505227766616097,0.6222569244678229,0.40191586838817156,0.33376000000000006,0.3606994057782938,0.5964426301210088,0.8561194939795762,0.808837890625,0.8180337879096274,0.2722243618920906,0.9862861570809883
0.05953503628685062,0.6657351853373881,0.5447730112453143,0.53376,0.45160849668738473,0.6490742090683772,0.3005639384240207,0.183837890625,0.8768573173213922,0.3491474388151675,1.0382057184167803
0.09401779490754028,0.7092134462069533,0.6876301541024572,0.7337600000000001,0.5425175875964756,0.7017057880157456,0.6338972717573541,0.683837890625,0.9356808467331569,0.42607051573824445,0.883238368078175
0.12850055352822995,0.7526917070765184,0.8304872969596,0.93376,0.6334266785055664,0.754337366963114,0.9672306050906874,0.433837890625,0.9945043761449216,0.5029935926613214,0.8111621288399987
0.1629833121489196,0.7961699679460836,0.9733444398167429,0.17376,0.7243357694146575,0.8069689459104825,0.01661332114007011,0.933837890625,0.05678811316914309,0.5799166695843984,0.9696092311397893
